0,8431
1,185
0,275
1,7
0,33
1,84
0,31
1,1
1,2
1,2457
1,4695
0,12
1,8765
1,2
1,1310
0,2
1,1476
0,5458
1,3594
0,12208
0,1
0,33
1,2221
1,1151
0,32738
1,17961
0,54
1,3
0,1453
1,16341
0,1099
1,11866
0,249
0,3
1,10140
0,18441
0,24926
1,15168
1,5620
1,8
0,7
1,20
0,7774
0,6377
0,10
1,18643
1,14570
1,1379
1,18362
0,6288
0,35204
0,1
0,1418
1,328
1,18354
0,8600
0,733
1,42759
1,1726
1,38771
0,2528
0,4178
0,1
0,220
0,7
0,17
0,22323
1,1192
1,14
1,4898
0,21722
0,5441
1,154
1,15
0,3516
1,231
0,239
1,53
1,25
1,19332
1,12591
1,4401
0,7661
0,1
0,1942
0,34831
0,2
1,11635
0,2361
0,6
0,423
0,14037
1,619
1,14
0,20399
0,9
1,42341
0,12655
0,17
0,11934
1,35324
0,49747
0,48
1,349
0,2942
0,8214
0,14088
0,13767
1,188
1,569
0,5
0,11063
0,142
0,8995
1,386
0,1234
1,4
1,7
1,5464
0,178
0,74
0,556
1,88
1,130
0,1
0,2339
1,767
1,19500
0,24945
0,14
0,3
0,405
0,44
1,2
1,34
0,34691
0,30345
1,4
0,8228
1,10616
1,1
0,3520
0,44941
0,40323
1,250
0,21
0,501
1,19
1,4
0,5
0,10
1,3
0,819
1,10
1,3231
1,14
0,177
0,5
0,73
1,35
1,14473
0,829
0,3
1,1
1,32541
0,1
0,75
1,3
1,57
1,724
1,18503
0,33059
0,458
0,1
0,163
1,15
1,23001
1,15
0,59
1,7984
1,1225
1,3
0,25021
1,9500
0,9
1,653
1,21356
1,3
0,85
1,31039
0,7988
0,26617
1,5809
1,29210
0,3007
0,591
1,1
0,3
1,17638
1,787
1,1235
0,48852
1,3170
0,1
1,469
1,17257
1,1695
1,1
0,17730
1,24398
1,192
0,21517
1,96
1,97
0,450
1,1
0,44
0,1815
0,1176
1,9936
1,15261
0,88
1,144
0,4003
0,873
1,7847
0,7
0,71
0,955
1,792
0,413
0,14620
0,4977
0,37745
1,885
1,8153
0,45125
0,77
1,5
0,130
1,24
1,2296
0,9
1,138
1,317
1,24684
0,8
0,3871
0,6170
1,4533
0,36169
0,27172
0,29953
1,192
1,819
0,7
1,7
1,3
0,2
0,47
1,37
0,250
1,372
1,17078
0,5479
0,1451
0,23264
0,9667
0,6
0,1266
0,769
1,4972
1,22023
1,463
1,5
0,8726
1,8867
0,7
0,1191
0,68
1,1055
1,38862
0,5941
0,47
1,1688
0,146
1,3998
0,1
0,2471
0,29
1,27422
0,1
1,29
1,39478
0,79
0,48
1,1120
1,24108
1,127
1,13395
1,6982
1,10947
1,2
0,16046
1,19287
0,2995
1,5650
0,21384
1,190
0,19
0,44619
1,2945
1,2155
0,5964
1,13
0,560
0,3319
0,475
1,108
1,6
0,14777
0,87
0,4
1,507
1,355
1,1253
0,981
0,6648
1,2
0,79
0,20
1,2295
1,9462
0,70
1,303
1,1061
1,3
1,261
0,199
1,432
0,5
1,60
1,1
0,313
1,22253
0,1
0,13625
1,30
1,6
1,17065
0,21100
0,1
1,10907
1,1302
0,3
1,1
0,7868
1,17
0,1054
0,35810
0,250
1,19649
0,37980
1,11189
0,23
0,18
1,16997
1,254
0,1236
1,22539
1,1363
1,1
0,47505
0,1846
1,7
0,93
1,316
0,18
1,4
1,68
1,39948
0,12337
1,16349
0,1482
1,431
0,6
1,158
0,3397
0,19
1,15
0,8826
0,5812
1,134
0,20608
1,6
1,6
1,38231
1,7182
1,27050
0,9
1,3
1,282
0,5232
0,1031
1,43206
0,95
0,4893
0,1
1,1
1,203
0,857
1,117
0,14
1,890
0,3608
1,80
1,4897
0,103
0,71
1,19610
1,5622
1,5690
0,6108
0,2977
0,21657
0,1085
1,3
1,93
1,1
0,4
0,1
0,1392
1,10494
1,1
1,72
0,667
1,48748
0,4206
1,9
0,107
1,9254
1,7893
1,373
0,1
0,3350
0,4
1,7010
1,39998
0,1254
1,46
1,252
1,779
0,31
1,33140
1,12854
1,458
1,49876
0,33342
0,165
1,43470
0,308
0,1165
0,5989
1,39
0,1255
0,2
0,8151
0,3294
0,1
1,18225
1,42234
0,13504
0,1530
1,1688
0,140
1,10
0,135
1,17962
0,1647
1,214
0,23440
0,12
1,2
0,8
0,6094
0,10
0,1186
0,13857
0,5178
0,505
1,101
0,32237
1,27246
0,12
1,134
0,31973
1,72
1,4818
1,1688
1,6681
1,39883
1,4
0,4760
1,70
0,138
0,41509
1,5490
0,224
0,20
1,32789
0,1974
0,3
0,9490
0,58
0,16994
0,2089
1,5
1,903
0,78
1,1136
0,14152
0,7
0,539
1,16473
0,2967
1,54
0,214
1,304
1,41454
1,1
0,10
0,484
0,15587
1,2250
1,3529
0,263
0,1
0,61
1,35272
0,240
1,22
0,2390
1,42
0,24669
0,2
1,7759
1,8
1,881
1,341
1,13
0,1718
1,23
0,316
0,71
1,26
1,309
1,454
0,41042
1,66
0,48
1,3272
0,518
0,41410
1,690
0,1464
1,1175
1,169
1,14432
1,5590
0,1923
1,2447
0,19662
1,89
0,37802
0,44786
0,956
1,10225
1,12208
0,338
1,1952
1,1066
1,344
1,11592
0,2340
0,173
0,1
1,1
0,80
1,92
0,2068
0,1089
0,40
1,7
0,40963
1,1362
0,1256
1,1
0,3
1,37
0,151
0,21
0,4
1,1
1,2154
0,462
0,120
0,148
1,1758
1,14507
0,3969
1,2
1,1380
1,323
1,270
0,613
1,291
1,3202
1,4102
0,600
0,37
0,16
1,28
0,1302
1,1
0,734
0,29527
0,30
1,120
0,103
1,1279
1,9330
1,2316
1,1076
0,3
0,7557
0,21
0,1672
1,12055
1,4106
0,12323
0,16
0,957
1,3399
1,2
0,46241
0,116
0,37619
0,82
1,23
1,115
0,14428
1,29349
0,1
0,4
1,10300
1,357
1,2078
1,788
0,1089
1,1428
1,66
1,45622
1,334
0,111
0,2201
1,6430
0,10
0,428
1,3248
0,3695
1,581
1,28813
1,10675
0,1347
0,1228
1,24111
0,128
1,349
0,14429
0,41755
1,48206
0,25
0,3772
1,4
1,13761
0,611
0,6554
1,39853
0,421
1,12751
0,17222
0,22740
0,23405
0,8646
1,2072
0,18
1,276
1,17
1,7763
0,32414
0,2652
1,1
1,9
1,3879
1,2441
0,34365
1,19
0,6776
1,59
0,16758
0,623
1,31
1,1
0,1635
0,226
1,498
0,815
1,669
1,11602
1,1128
1,29901
1,8
0,6086
0,3
0,9
1,33818
1,9075
1,28248
0,16563
0,5952
1,31506
0,1035
1,515
1,28
1,29
1,4124
0,1907
0,41686
0,3
0,36
1,11778
1,18188
1,113
1,4150
0,20
1,1568
1,474
0,3222
1,35476
0,154
0,718
1,4840
1,3
0,4709
1,1265
0,15384
0,33917
1,14713
0,354
0,44
1,30015
1,797
1,38
0,9755
0,2
1,177
0,4
1,4165
1,3965
0,14787
0,5068
0,6
0,20296
1,3558
1,16431
1,47812
1,647
0,333
1,92
0,327
1,43
0,68
1,17
0,19
0,16716
1,2838
0,8667
0,14096
1,95
1,1904
1,31930
0,14253
1,2791
0,5941
0,1
0,676
1,726
1,3612
0,60
0,211
0,12417
1,4635
1,425
1,6
0,652
0,304
1,1224
0,43087
0,9952
1,104
1,411
1,506
1,48
0,829
1,347
0,8368
1,8
0,11
0,17307
0,8974
0,4
1,265
0,18236
0,284
0,13145
1,2338
0,15460
0,71
1,2064
1,119
0,9
0,640
0,37419
0,6913
1,8125
1,27816
1,886
1,112
0,10606
0,113
0,3
0,741
1,45
0,595
0,31159
1,12
1,1906
0,1
0,28188
1,1189
1,71
1,186
1,179
0,663
1,2303
1,2923
1,1008
1,168
1,1
0,25944
0,197
1,1740
1,28
0,4066
0,5
0,19
1,5
1,37
1,26714
0,2617
0,3
0,3705
1,295
0,3
1,39
0,8
1,84
0,1245
1,8
0,14504
1,13
1,21714
0,744
0,88
0,34491
1,47796
1,2217
0,37
0,3116
1,10
1,16
1,3
0,8132
0,2143
1,24720
1,4309
1,19
0,65
0,42806
0,7740
1,6359
0,809
1,21514
0,6376
1,2237
0,336
0,15585
0,31
0,33
0,9012
1,2002
1,8479
0,12689
0,806
0,22243
0,89
1,25819
0,56
0,104
1,28103
0,8
1,39
1,3487
1,968
1,6330
0,2222
0,5323
1,16
1,8
1,13
0,14803
1,11
1,13344
1,7
0,3424
0,30
1,3965
0,1830
0,1114
1,283
1,6129
1,2
1,126
1,1431
0,12324
0,887
0,41931
0,1
0,10
0,281
0,20
0,411
1,42359
1,10861
1,21635
1,15718
1,24
0,9908
0,45382
1,24705
0,26582
0,3
1,2
0,19
0,16
1,10049
0,10777
1,17907
0,1494
0,12196
0,5872
0,155
1,5551
1,5204
1,14226
0,21247
1,4
1,5
1,38
1,76
0,3451
1,2343
0,6415
0,309
0,10
1,46334
0,297
1,14080
1,15
0,190
1,131
0,1675
0,883
0,39
0,13
0,1436
1,9308
1,2628
0,11092
0,176
0,24
1,128
0,19106
1,10046
0,7
1,10596
1,1635
1,1020
0,4710
1,2126
0,1
0,4681
1,116
1,3
0,124
1,1726
0,1755
0,5
1,2201
1,9
0,2080
0,1160
1,2
0,13448
0,11267
1,12690
0,2145
0,23853
0,1192
0,14169
0,3
1,247
1,2334
1,119
1,686
0,402
0,40108
1,1941
1,31439
0,3
0,642
0,2
1,26705
0,29716
0,6
1,2
1,612
1,3019
1,13
1,104
0,29083
0,1271
1,230
0,774
0,7056
1,356
0,10948
1,46568
1,9018
0,41027
0,323
0,3519
1,14
0,3720
1,4128
1,40150
0,29037
0,31458
1,23
0,51
1,735
0,186
0,369
1,11319
1,75
1,10189
1,1
0,9669
1,2013
1,80
1,28585
0,9755
1,22294
0,3769
0,907
1,487
1,7213
1,45968
1,476
1,1
1,11
0,1070
1,182
1,50
1,669
1,19412
1,215
1,1625
1,7822
0,2
0,7034
0,1
1,1893
1,38899
0,783
1,31950
0,2175
1,22236
1,49045
1,209
0,7
0,48
1,12550
0,7035
0,24893
0,33
1,24159
1,2232
1,1431
0,192
1,4387
1,7
0,37
0,9
0,144
0,18355
1,405
0,8457
1,3713
0,23
0,155
0,1284
1,1228
0,5
1,5544
0,5694
1,2991
1,8260
1,83
1,39996
1,43309
0,1
0,2404
0,31
1,7988
0,252
1,546
1,32702
1,1871
1,8
1,2537
0,5
0,636
0,606
0,481
0,3080
0,89
0,4871
0,881
1,40075
0,751
0,8
0,12
0,36653
1,1412
0,5756
1,111
1,22
0,11259
1,305
1,15910
0,9433
1,29774
0,1
0,339
1,22987
1,5576
1,24960
0,29282
1,1543
1,453
1,113
0,257
1,48871
1,8231
1,28
1,25
1,3315
1,19
0,23580
0,7
0,82
0,11061
0,2096
1,5232
0,7
1,6886
0,41454
0,17497
1,16
1,30611
0,2
0,5874
1,28381
0,11055
0,1499
0,43169
1,40104
1,2945
1,1555
1,16974
0,5619
0,493
0,79
1,116
1,9217
1,984
0,3057
1,46825
0,20270
1,37805
1,7455
1,12538
0,182
1,1649
0,6320
1,211
0,5919
1,1
0,22
0,11473
1,205
0,1
1,44933
0,137
0,18
1,1043
1,8707
1,17672
1,20
1,677
0,822
1,3502
1,5
0,1512
1,64
0,18376
0,1
1,4113
0,20707
1,115
1,2
0,2724
0,277
1,33719
1,19440
1,6369
1,8217
1,3144
1,321
0,514
1,1182
0,2030
0,439
0,43472
0,324
1,10
0,38
0,1
0,21010
1,435
0,30
1,16
0,25864
1,8394
0,1014
1,6230
0,739
0,871
1,1941
0,16
1,20
1,1513
1,22929
0,1
1,1
0,1
0,1904
1,35
0,21399
1,30916
0,23555
0,18450
1,10
1,3912
0,2
1,13251
0,510
0,3942
0,9990
1,174
1,6
0,8
0,9096
0,6977
1,1
1,3584
1,1746
1,21673
0,3
1,3275
1,1
0,48567
1,9224
1,13
0,2
1,25
1,26953
0,1175
0,7
0,1
0,155
1,9664
1,28741
1,75
1,110
0,804
1,1
1,438
1,155
0,65
0,1170
1,250
0,5596
0,786
1,1343
0,1
0,4
0,9208
0,40489
0,1
1,150
1,8402
1,12
1,6
1,11317
0,3460
1,108
0,2
0,34
0,14325
0,77
0,5
1,87
0,1658
0,19
0,3375
1,17
0,1064
0,43088
1,9805
0,91
1,636
1,11
0,2
0,10964
0,19817
0,34
0,5
0,69
0,1939
0,1002
1,2
0,335
0,100
0,3514
0,691
0,852
0,366
1,85
0,2743
0,10
1,478
1,5901
1,379
1,33675
0,8151
1,271
0,20653
0,40408
1,19
0,4382
0,14010
1,1174
0,4396
1,375
1,421
1,2655
1,11378
1,1648
0,18599
0,8377
0,1155
1,11151
1,46127
0,914
1,7247
1,13
0,36112
1,1
0,26878
1,7055
1,8079
1,25327
1,10053
0,4
1,17762
0,1556
0,12360
0,22
1,36843
1,27083
1,38357
0,7694
1,1295
1,25
0,205
0,34365
0,168
0,201
0,5007
0,27
1,54
1,8126
1,1
1,1843
0,9046
0,13305
0,972
1,672
0,2706
0,4397
0,3703
0,142
1,554
0,5850
1,133
0,22
0,467
1,51
0,16
1,199
0,18723
0,19
0,158
0,26857
1,15206
0,1916
1,36905
0,1343
1,11822
1,39
1,42193
1,24515
1,42
1,693
1,3231
0,1287
0,81
0,2020
1,1
1,28
1,143
1,1842
1,49560
0,10967
1,3925
0,7041
1,1196
1,4795
0,1
0,77
0,143
1,1561
0,1109
0,41095
0,5844
1,26482
0,5842
0,12264
0,37640
1,12981
0,8232
1,623
1,19
1,179
1,9707
1,4
1,5962
1,267
0,1432
1,36057
1,16386
0,6
0,2
0,29416
1,1164
1,13298
0,148
1,19
1,13667
0,47
1,7020
0,15263
0,5568
0,834
0,17867
0,1391
1,1452
1,515
1,2
0,5
1,13559
1,1120
1,8
1,27
1,6351
0,33
1,12090
0,19655
0,7292
1,13906
1,750
0,25
1,161
1,26225
1,14056
1,40088
1,1919
0,4
0,468
0,91
1,4840
0,2781
1,231
1,5
1,7926
1,18142
1,18738
0,47280
1,94
1,13
1,27374
0,6049
0,31515
0,151
0,28194
1,6233
0,48497
1,48
0,83
1,36587
1,11
0,1822
0,1
1,887
1,36541
1,74
1,1079
0,26618
1,3519
0,279
0,22803
1,43
0,1591
0,764
0,28690
1,160
1,26313
0,309
0,865
1,3692
1,465
1,14583
0,18
1,10492
1,13917
1,36927
0,2
0,11
1,1877
1,5
1,15
0,2673
1,589
1,106
0,21
0,46588
0,27
1,25063
0,2
1,29611
0,16
1,140
1,5431
0,40
0,20748
1,1409
0,290
1,5166
0,4858
0,9572
1,4458
1,3027
1,289
0,4
0,13808
1,1503
0,22109
0,8
0,1123
1,8472
0,12118
0,1602
0,467
0,37325
0,1
1,8183
0,22434
1,40604
0,1027
1,1261
1,1128
0,44
0,3606
0,3785
0,9574
0,833
0,7
0,1019
0,4571
0,264
0,778
0,5825
1,242
0,9
1,3060
0,7119
1,10251
0,20
0,2782
1,1556
1,26
1,5687
0,16
0,37
1,40084
1,84
0,359
1,2449
0,2
0,3002
0,101
1,13410
1,7698
0,1
0,830
1,1
0,2
0,16
0,8584
1,2
1,8191
0,2699
1,8958
1,22247
0,1476
1,489
1,2401
0,263
0,46255
1,28818
0,502
1,20417
0,5
0,23
1,11
1,19347
0,13410
0,7744
0,37454
1,1685
0,6951
0,4
0,1
0,946
0,6669
1,1317
0,9
0,43
0,1950
0,1427
1,22
0,33415
1,1865
0,2186
1,39704
1,1
1,7
1,4527
0,8501
0,8923
0,808
0,36208
1,12861
1,16757
0,17
0,683
0,17
1,14
1,18376
0,1461
0,31
0,139
1,9314
0,3845
1,37
0,56
1,380
1,25524
0,3
0,26061
0,24
0,8511
0,26166
0,17345
1,2
1,1076
1,2752
0,17837
0,4
0,2
0,1622
1,2145
0,6
0,1081
0,21
0,11
1,242
1,5056
1,6262
1,15739
0,2
0,21540
1,2241
1,2753
0,11
0,645
1,65
0,13190
0,8723
0,352
1,10754
0,10795
1,27641
1,1
1,241
0,724
0,43
0,2152
1,2
0,1
0,390
1,15111
1,549
1,1552
0,25266
1,8072
1,1
0,1115
0,3042
0,2
0,21
1,2027
1,465
1,40193
1,1305
1,4
0,17721
1,7123
1,3141
1,18358
1,6545
0,19
0,4150
1,1577
1,5573
1,2058
1,43206
1,1003
0,44168
1,45518
1,17359
0,90
1,41814
0,12
1,20195
0,205
0,11019
0,21556
0,12688
0,2713
0,22661
0,14199
0,3
0,2
0,16575
1,1
0,968
0,1453
1,13503
0,4491
1,8669
0,4
0,46
1,883
1,15
0,24234
1,696
1,2337
0,66
0,4007
0,137
1,41888
1,286
0,125
0,13509
1,62
0,121
0,6339
1,6045
0,7
0,29943
0,10
0,8
1,9
1,16437
1,1
1,102
0,58
1,31221
1,2278
1,40466
0,832
0,4
1,53
1,91
1,934
0,10800
0,1864
1,17
1,74
0,3190
0,3418
0,9
0,7878
1,5
0,13425
1,14608
1,170
0,23
0,136
1,3041
1,5735
1,22276
0,17105
0,133
1,49
0,26158
1,30
1,7683
1,15581
0,154
0,34896
1,147
1,239
1,8
1,43851
1,13063
0,394
0,30677
1,35
0,12373
1,15728
1,1300
1,8
1,525
0,612
0,1184
0,970
0,38830
1,2326
0,41596
1,21379
0,869
0,10079
1,5
0,372
0,271
1,141
1,8908
0,53
1,4
0,38328
0,4
0,255
0,10873
0,1376
0,115
1,1
1,8907
1,572
0,4
1,2478
0,82
0,830
1,442
1,21358
1,7
1,145
0,1
1,1
1,38
1,31
0,9
1,4
1,51
1,1922
1,2
1,1185
1,66
1,2158
0,13807
1,20011
0,275
1,22043
0,6633
0,1165
0,125
1,15
0,1
0,5
1,2
1,11786
0,6538
0,266
0,2048
1,363
0,9263
1,1821
1,25
1,1996
1,4
1,25
1,1362
1,501
1,4
0,5351
1,19636
1,79
1,27
1,21784
1,31468
1,32
1,1737
0,10694
1,902
1,9876
1,3180
0,3
0,19453
0,1089
1,16789
0,23292
1,7795
1,4633
0,41
1,65
1,3279
0,12930
1,45040
0,20191
1,2436
0,316
0,25
0,3615
0,14924
1,490
0,165
1,165
0,106
0,5
1,38177
0,34
0,237
1,590
1,449
0,4970
1,331
0,14604
1,78
1,13114
0,373
1,6955
1,6
1,3
1,5006
1,69
0,5
0,37286
1,356
0,24335
1,2690
1,1392
1,56
1,39463
1,10459
1,2
0,3
0,424
0,80
0,8456
1,966
1,80
1,15373
1,37
0,816
0,696
0,19018
1,68
1,1
1,59
1,7
1,263
1,19425
1,1
0,203
1,362
1,18342
1,12063
1,13177
1,24
1,16073
0,22363
1,46420
1,39
0,9
1,1760
0,78
1,20
1,51
1,2450
0,348
0,3423
0,361
0,37439
0,38
0,2663
0,41
1,760
1,189
1,56
0,398
0,73
1,3710
1,862
1,32
0,3366
0,37325
0,1423
1,39
0,677
0,10047
0,3924
1,24444
1,36917
1,4934
1,5004
0,29
1,123
1,11
1,6367
0,73
0,13
1,8
0,5433
0,37680
1,363
0,3070
1,1
0,2449
0,4769
0,125
0,179
1,475
0,2
0,58
0,16047
1,394
0,7271
0,598
0,20
0,8445
1,637
0,646
1,1
0,1591
0,200
1,1
1,2150
0,423
0,640
1,19757
1,160
0,5
1,174
1,33510
1,3184
0,14
0,9405
1,660
0,77
1,1080
0,76
0,33
1,38
0,1
0,17847
0,514
1,10
0,311
1,1323
0,34
0,2
0,232
0,39734
0,116
0,1
0,6588
0,38
0,2757
0,3381
0,5944
1,17
0,19664
0,9094
0,6914
0,124
0,110
0,8
1,30783
0,64
1,20
0,39572
1,27167
0,867
1,1290
1,3143
1,43
0,15059
0,3060
1,5
0,5
1,36
0,8911
0,22836
1,1
1,57
1,11195
0,228
1,247
1,13233
0,10256
1,1528
0,1
1,5985
1,2812
1,5514
0,1
0,92
1,3499
1,29338
0,44
1,4
1,78
1,19851
0,11991
0,963
0,4679
0,35
0,30764
0,23
1,72
1,582
0,1405
0,1
0,1025
0,188
0,5706
1,790
0,192
0,7369
1,659
1,106
0,48132
0,46434
1,192
0,32
0,1521
1,15613
0,1
1,810
0,375
0,6628
0,48354
0,1022
1,15
1,3862
0,3
1,1159
0,5
1,7806
0,5
0,12
0,16547
1,15158
1,2669
1,9
1,24570
1,7
1,141
0,15677
1,549
1,15722
0,29028
1,23772
1,10973
1,8152
1,2856
0,28875
1,5
1,22766
1,5048
1,2
0,1
1,19
0,38
1,3544
1,146
0,46762
0,7879
1,8057
1,137
1,19069
0,6242
0,27860
0,11288
1,39842
0,78
1,10194
0,492
0,35112
0,18145
1,1665
1,1197
1,303
0,8577
1,13314
0,1410
0,578
0,10143
1,1
0,11552
1,1951
1,22247
0,81
1,1
1,1
1,14820
0,7187
0,20
0,4596
0,6376
0,310
0,7226
0,123
0,4915
1,5480
0,1794
1,2727
0,1138
1,5
1,1255
0,1464
1,58
0,13729
0,1
1,2
1,18817
1,45
1,6451
1,13241
0,11218
1,9421
0,48752
0,1851
1,3408
1,116
0,18155
1,45962
1,9643
0,36852
1,32
1,139
0,33229
1,3936
1,11688
0,10561
0,37602
1,4370
1,2735
1,354
1,53
1,281
1,3473
0,1758
0,796
0,16071
1,544
1,2975
1,36
0,316
1,10477
1,1710
0,2753
1,90
0,52
0,2156
0,18437
1,211
0,24383
0,9578
1,43191
1,2065
0,19159
0,4748
0,461
1,7542
1,37101
1,36708
0,1715
0,1
0,305
0,2
1,659
1,9291
1,35
0,7142
0,685
0,14299
0,20
0,6119
1,11241
0,681
0,18
1,255
0,18
0,14439
0,30654
0,140
0,1368
0,3199
1,4012
1,1
0,813
1,7795
0,2292
1,483
1,2
0,16110
1,6663
1,2366
1,244
0,1
1,198
0,121
0,2
1,760
1,8133
1,8457
0,13
0,36187
1,7853
0,1
1,1089
0,4086
1,286
1,35710
1,776
0,2054
1,1545
0,979
1,2376
1,138
1,1742
1,911
0,10
1,4472
0,14922
0,85
1,16536
0,15
0,843
0,173
0,246
1,16197
1,32574
1,15651
0,2
0,6084
0,3759
1,151
1,1682
1,843
1,1504
1,194
0,155
1,16
0,14191
1,1
0,466
1,7874
0,1112
0,12136
1,42733
0,3834
1,2
1,18075
0,39260
1,1831
1,1
1,32610
1,6105
1,30443
0,6522
1,27083
0,1123
0,4505
1,3738
1,190
0,277
0,4684
1,285
0,13
1,1891
0,1812
0,1
0,115
1,30
1,41
0,34846
0,115
1,41691
1,1305
0,92
0,30366
1,5947
1,12605
1,3631
0,15992
0,26393
0,3243
0,5954
1,6
1,2662
1,172
0,19974
0,1
1,8142
1,6460
0,20852
0,1552
1,35345
1,2027
1,375
1,35824
0,12
0,410
0,6139
1,3322
1,5
0,1
0,55
1,678
0,7
0,7
1,184
0,3033
0,4251
0,43264
0,7233
1,7
1,25316
1,2
1,43
0,1267
1,946
1,2036
1,405
0,357
1,1
1,18
1,5
1,7
1,10618
1,2822
1,14
1,519
1,90
0,43
0,38395
0,48188
1,38618
1,8815
1,10
0,24
1,11738
1,9595
0,6
0,1499
1,14173
0,509
0,10844
1,608
0,26145
1,2
1,4
1,15053
0,141
1,16761
1,10507
1,5910
1,116
0,81
0,11962
0,13037
1,10429
0,40674
0,6
1,67
1,24915
0,47
0,126
1,15
0,9507
1,3194
0,4
0,43
1,29342
0,3318
1,2
0,378
0,8
0,113
0,59
1,855
1,21615
1,20470
1,10051
1,9241
0,1
0,235
0,509
0,3911
0,1553
1,28
1,300
0,87
1,25274
1,25247
1,7639
1,15
1,36012
1,3365
1,13
0,12498
1,468
0,15909
0,1961
0,71
0,1065
0,27608
0,4216
0,26537
0,2074
1,14537
1,2832
1,29955
0,10113
1,4128
0,4951
1,47569
1,3291
1,147
0,14119
1,31598
1,5183
1,15
0,151
1,62
0,7
0,2141
1,574
0,17892
1,460
0,2638
1,40893
0,2779
0,25002
0,2605
0,42802
0,45613
1,656
1,17662
1,145
1,10771
0,2
0,21
0,89
1,1255
1,1413
1,3083
0,80
0,99
0,45798
1,30023
0,366
0,98
1,5217
0,258
1,2
0,565
1,326
1,22
0,6032
1,47915
1,35
0,227
1,41
0,93
1,15
0,5
1,16280
1,9
1,8109
0,3161
1,1352
0,5908
1,2280
0,2883
0,8293
1,29097
0,5
1,37445
0,1
0,114
0,9
1,365
0,3220
1,360
0,1017
0,46371
0,3
0,1321
0,3842
0,35912
1,36933
0,217
1,149
1,4
0,213
1,1749
0,14
1,2151
1,1785
0,332
1,136
1,522
0,6833
1,276
0,2
0,86
1,545
1,20573
1,819
1,26968
1,306
1,8586
0,41108
0,26950
1,31616
1,35090
1,2
0,95
0,14864
1,32
1,17082
0,3
0,5860
1,2223
1,5175
0,1
0,12680
1,4
1,17287
0,24
0,2521
1,616
1,8
0,922
0,211
0,1181
0,838
1,436
0,13586
1,1
1,1955
1,4344
1,11842
0,157
1,1006
1,5747
1,13679
1,5351
1,270
1,456
0,7335
0,35
1,32886
0,10606
1,178
1,340
1,50
1,338
1,1
1,3696
1,15
0,18
0,412
0,48567
0,10
0,41448
0,21532
0,13429
1,9495
1,27
0,162
0,16
0,182
1,369
0,6541
0,8585
1,3074
1,29735
1,5425
1,77
0,187
0,2572
0,53
0,48
1,25152
1,37
1,196
1,1016
0,36968
0,166
1,1096
0,19574
1,3
0,7332
0,668
0,12564
1,131
1,9
1,9428
0,38951
0,20935
0,18846
0,582
0,30668
0,8819
1,185
0,2480
0,6475
0,121
1,15966
1,48836
1,533
0,30392
0,1
1,17193
1,39705
1,4729
0,3695
0,15
0,2488
1,13023
0,2
0,4363
0,957
1,1550
1,1
0,18
1,1133
0,2211
1,10
1,585
0,6704
0,10565
1,2312
0,2598
0,1
0,8916
1,5455
0,22325
0,27051
0,1298
1,2832
0,58
1,18815
1,5
1,26124
1,38057
0,9
1,22
0,35
1,74
0,317
1,6491
0,14926
0,34510
0,28
1,1016
1,140
0,1
0,15746
0,23897
1,31
0,285
1,7214
0,426
0,2165
1,56
0,25
0,105
0,3798
0,1
1,2
1,28
0,635
1,18230
0,66
1,13694
1,689
0,3
1,498
1,512
1,16
0,4
0,2228
1,3536
1,11305
1,17529
1,7431
0,24528
1,10263
0,1031
0,943
1,37
1,1552
0,49935
1,6484
1,7926
0,1
0,18734
0,5
0,178
0,408
0,1506
0,21682
1,147
0,1953
1,75
0,192
0,44988
0,19094
1,3269
1,1541
1,163
1,6155
0,4
1,20785
0,1416
1,12
1,11702
1,8811
1,6651
0,2694
0,42100
1,15
0,1214
1,157
1,14797
1,280
1,6209
1,19
0,20387
1,794
1,15090
1,20
0,12109
0,1
1,14161
1,12
0,34589
1,12836
0,3385
0,171
0,1
0,18
1,17729
1,46954
1,7870
0,39302
1,211
0,10
1,42
1,39716
0,21584
0,46758
0,39534
1,2324
0,6774
0,11082
1,49
0,479
0,70
0,27
0,8400
1,41928
1,6997
0,19
1,86
1,70
1,3991
0,522
0,247
0,202
1,3886
1,2
0,14844
1,1
0,32109
0,105
1,687
0,2471
0,1
0,33731
1,3389
0,6
0,238
0,24
0,27057
1,541
0,11250
0,5
0,7557
0,1797
1,295
1,124
0,28769
0,266
1,36744
0,2726
1,648
1,55
0,9764
0,2378
1,32253
1,5093
0,45902
0,89
1,335
0,20445
1,1949
0,9971
0,6735
0,446
1,2346
0,11041
1,528
1,20283
1,4
0,271
1,60
1,473
0,4949
0,1124
0,7957
1,848
0,42855
1,5961
0,20654
0,133
0,1345
0,3851
0,8888
0,5919
1,6
0,15284
1,12
0,1057
0,4496
0,15
0,26
1,158
0,4456
0,3347
1,36109
0,12
0,24747
0,16031
0,3
1,31169
0,2
1,7794
0,644
0,54
0,180
1,17
1,6886
1,22742
1,2
1,2189
0,1
0,1379
1,188
0,1195
0,3760
1,129
0,4878
1,240
0,620
1,1202
0,2059
0,29662
0,6733
0,7
0,21
0,2
1,4359
0,1233
0,35036
0,141
1,2
0,1
0,22
1,946
1,33281
0,3257
1,7447
0,164
1,6
1,1048
1,1566
0,10
0,20899
0,6422
0,281
1,415
0,2042
0,12325
1,265
0,322
1,74
1,475
1,5191
