0,2221
1,26268
1,19251
0,1
1,1382
0,21
1,879
0,66
1,1241
1,12895
1,6
1,1
1,25360
1,6546
1,6303
0,165
1,40
1,126
1,388
0,1351
0,113
1,2207
0,7050
0,5485
1,236
0,19
1,4015
1,3696
1,18
1,3210
1,10907
1,2
1,26
1,166
1,571
1,6853
0,4484
0,15151
0,12311
0,382
0,6404
1,14341
0,47964
1,46
1,1423
0,184
0,186
1,6840
1,914
1,19848
1,71
1,16144
1,33
0,697
0,3596
1,44
1,12059
1,18203
0,9344
0,119
1,14232
1,3581
1,1902
1,158
1,1885
1,131
0,5698
0,2474
1,3
1,911
0,4291
0,1289
0,227
1,29826
0,30325
0,12213
1,410
0,10291
0,5
0,985
1,456
1,1870
0,47075
0,19
0,18943
1,492
0,11376
1,3
1,3475
1,23
0,3
0,14
0,12
0,1307
1,17
0,93
1,1600
0,44142
0,49386
0,138
1,4848
0,106
0,632
1,60
1,216
1,89
0,80
0,258
0,533
0,10
0,464
0,105
0,27677
0,1341
1,48999
1,25
0,6
0,3173
1,1967
1,20123
0,9399
1,191
1,1
1,18516
1,3
1,470
1,49088
0,2636
1,1
1,1386
0,12885
0,1525
1,157
0,420
0,1908
0,59
0,2388
0,48401
0,507
0,2493
0,994
1,2834
1,3846
1,10321
0,21993
0,24499
0,5163
1,1455
0,23511
1,19
0,240
0,47
1,2
1,584
1,42134
1,1
0,1094
1,829
1,815
0,24260
0,31585
0,1
1,598
1,22853
0,30643
1,35566
1,330
0,11
0,32912
1,67
1,10665
1,5
1,879
1,97
1,17
1,1882
1,25
0,15787
0,338
1,14112
1,2
0,62
1,1999
0,15347
0,692
1,3372
1,177
0,116
0,93
0,14650
0,30155
1,15699
0,9
1,5050
0,150
1,49481
1,344
1,3
0,142
0,2580
0,163
0,16
1,6885
1,1924
0,90
0,183
0,444
0,109
1,9118
0,730
1,1562
0,5915
1,1395
0,40485
1,2079
1,86
0,13056
1,1
0,781
1,183
1,175
0,2844
0,11977
0,1
1,1393
0,2257
1,16200
1,1894
0,2312
1,32369
0,8462
1,34
1,3194
1,21884
1,3697
1,2458
0,12459
1,23365
0,8398
0,3494
0,606
1,28487
0,1262
0,13671
0,15
0,1063
1,9803
1,45
0,47372
0,15685
1,10603
1,10121
0,1535
0,36756
1,583
0,12
1,42285
0,22746
1,284
0,12
1,376
1,4406
0,1
0,4647
0,6594
0,1500
1,29470
0,15746
0,26236
1,3
1,1812
0,24
0,11
1,252
0,6680
0,12870
1,22009
0,32369
0,1570
1,176
1,35277
1,8
1,4101
1,44
0,11203
1,1
1,68
0,15360
1,483
1,8506
1,159
0,669
1,7819
1,283
0,3816
0,2200
1,1004
1,71
0,40970
0,29911
0,1236
0,3
0,48
0,3635
1,10879
1,28033
1,1294
1,128
1,1902
1,759
1,91
1,34
1,1665
0,3
1,909
0,297
1,36366
1,39300
0,4344
1,5869
1,6675
1,95
1,3
0,3
0,846
0,43
1,23548
1,2514
1,18343
0,37
1,22
1,1429
1,1047
0,44230
1,21
0,2461
0,29
1,8021
1,155
1,38834
0,3
1,24
0,349
1,1390
0,4386
0,15410
0,4532
1,16443
1,37903
0,26001
0,47504
1,366
0,8980
0,4438
0,1
0,5719
1,1253
0,281
0,27
0,216
0,5660
1,1629
1,31878
0,67
1,8859
0,40252
1,12026
1,6002
1,168
1,33346
0,1347
0,577
0,247
0,87
0,57
1,24314
1,21
0,1169
1,2298
1,62
0,5833
0,40024
0,6701
1,2148
1,541
0,44868
1,2227
0,27506
0,8460
0,31124
0,35733
0,1060
0,22747
0,257
1,3407
0,10654
1,14
1,17
1,604
0,2777
1,1
0,6194
0,1105
0,185
1,74
1,19094
1,60
1,39432
0,1
0,65
1,3469
0,78
0,1
1,166
1,12
0,19757
0,3869
1,651
1,4
0,398
1,1
1,2
1,1856
1,4811
0,186
0,15883
0,3681
0,6436
0,3568
0,6908
1,1411
1,32241
0,38
1,8
1,4221
0,143
1,6186
1,2
1,11907
1,396
1,2
1,40
1,25
0,1448
1,17943
1,4
0,7675
0,27134
0,79
1,10
1,39549
0,11670
1,167
0,24819
1,310
1,1182
0,30427
0,3
1,243
0,6005
0,1
1,8792
0,585
0,247
1,10743
0,325
0,263
1,49967
1,1732
0,2
0,57
0,14113
0,22
0,1752
1,5066
0,4673
0,2
0,533
1,15209
0,249
1,34
0,47
0,3226
0,6746
1,805
0,2316
0,15118
1,4292
1,1985
0,68
0,22
0,337
1,93
1,437
0,2049
0,1072
1,2393
1,2685
0,1
0,2
1,6242
1,37756
1,1
0,18525
1,106
1,268
0,698
0,150
0,1934
0,742
1,16167
0,17564
1,254
1,18904
0,435
1,14355
0,241
0,54
1,86
0,8865
0,6
0,1185
1,1298
1,480
1,59
0,17372
0,120
1,43151
0,1623
1,26658
1,1
0,9
0,1
0,29991
1,1182
1,14
0,77
1,15015
0,29144
1,9
1,38
1,176
0,10
0,48256
1,2815
0,11
0,8385
0,8540
1,23460
0,1
0,8
1,551
0,988
0,35588
0,7794
0,553
1,16201
0,23
0,1
1,950
1,1552
0,805
0,12183
0,16745
1,995
1,3
1,3
1,317
0,47627
1,2
0,908
0,9434
1,33175
0,22
0,12
1,1038
1,15300
1,62
0,45793
1,8
1,35128
0,4
0,11188
1,203
1,2041
0,9502
1,38
0,2
0,28476
1,2549
1,14
1,3190
0,742
1,422
1,4711
1,15081
1,25536
1,2454
1,11
1,11
1,379
0,29
1,1185
0,14496
0,3294
1,15
1,51
0,31087
1,28786
0,139
1,2373
1,3319
0,635
0,2087
1,2983
1,7
1,49
0,1
0,320
0,36920
1,415
0,20
0,2
0,1
0,28
1,20445
0,1
1,7817
0,22
1,1974
0,3
0,5
1,168
1,464
1,381
0,36379
0,9
1,430
1,13532
1,40350
0,11676
1,791
0,21226
1,18669
0,55
0,2432
1,48350
1,492
1,399
0,36138
1,2797
1,10059
0,18
1,5
0,9
1,258
0,4465
0,44490
0,213
0,27
1,44
1,12
1,112
0,24360
0,5924
1,15096
0,1662
0,15718
1,324
1,1
1,49
1,70
0,123
0,18266
1,77
1,850
0,61
0,104
1,294
1,19953
0,32277
1,4067
1,77
1,5
0,7
0,1231
1,10836
1,66
1,6867
0,29448
0,31901
1,21311
0,29026
0,1225
1,15
0,13
0,321
0,2158
1,176
0,2
1,60
0,54
1,29206
0,544
1,276
0,3095
0,13
1,6
0,234
0,15608
0,4
0,4
1,9101
0,51
0,11108
0,3839
1,9
0,1435
0,254
1,236
0,67
1,13158
0,37
1,370
0,13
0,10007
0,3
0,1485
1,95
0,12846
1,13
0,113
